instance,goal,result,duration,correct_result,verdict,steps_obtained
exp_cycles_depvary_step2_batch_yyy07.pl,z2,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy07.pl,r4,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy07.pl,s1,yes,0.15,yes,corr,5
exp_cycles_depvary_step2_batch_yyy07.pl,r7,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy07.pl,f4,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy07.pl,a3,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,u6,no,0.06,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,p5,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,d3,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,v5,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,s5,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,w4,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,t7,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,f2,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,z4,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy08.pl,e4,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy09.pl,c4,no,0.07,no,corr,0
exp_cycles_depvary_step2_batch_yyy09.pl,z5,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy09.pl,p7,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy09.pl,v5,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy09.pl,b4,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy09.pl,z1,yes,0.03,yes,corr,1
exp_cycles_depvary_step2_batch_yyy09.pl,u3,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy09.pl,y2,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy09.pl,v3,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy09.pl,u2,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy10.pl,t4,no,0.08,no,corr,0
exp_cycles_depvary_step2_batch_yyy10.pl,e1,yes,0.02,yes,corr,0
exp_cycles_depvary_step2_batch_yyy10.pl,t3,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy10.pl,z1,yes,0.03,yes,corr,1
exp_cycles_depvary_step2_batch_yyy10.pl,x7,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy10.pl,x5,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy10.pl,s7,no,0.02,no,corr,0
exp_cycles_depvary_step2_batch_yyy10.pl,p1,yes,0.03,yes,corr,1
exp_cycles_depvary_step2_batch_yyy10.pl,y1,no,3.56,no,corr,12
exp_cycles_depvary_step2_batch_yyy10.pl,s1,yes,0.09,yes,corr,2
exp_cycles_depvary_step3_batch_yyy01.pl,z5,no,0.15,no,corr,0
exp_cycles_depvary_step3_batch_yyy01.pl,u7,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy01.pl,e4,no,0.08,no,corr,0
exp_cycles_depvary_step3_batch_yyy01.pl,b5,no,0.08,no,corr,0
exp_cycles_depvary_step3_batch_yyy01.pl,d2,yes,0.63,yes,corr,8
exp_cycles_depvary_step3_batch_yyy01.pl,v3,no,0.07,no,corr,0
exp_cycles_depvary_step3_batch_yyy01.pl,y6,no,0.05,no,corr,0
exp_cycles_depvary_step3_batch_yyy01.pl,w3,no,0.05,no,corr,0
exp_cycles_depvary_step3_batch_yyy01.pl,u6,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy01.pl,d5,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy02.pl,z5,no,0.14,no,corr,0
exp_cycles_depvary_step3_batch_yyy02.pl,b4,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy02.pl,c2,no,2.05,yes,inc,12
exp_cycles_depvary_step3_batch_yyy02.pl,w6,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy02.pl,v1,no,3.47,no,corr,15
exp_cycles_depvary_step3_batch_yyy02.pl,s6,no,0.05,no,corr,0
exp_cycles_depvary_step3_batch_yyy02.pl,r4,no,0.04,no,corr,0
exp_cycles_depvary_step3_batch_yyy02.pl,q3,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy02.pl,u6,no,0.07,no,corr,0
exp_cycles_depvary_step3_batch_yyy02.pl,d5,no,0.08,no,corr,0
exp_cycles_depvary_step3_batch_yyy03.pl,z6,no,0.15,no,corr,0
exp_cycles_depvary_step3_batch_yyy03.pl,x3,no,0.07,no,corr,0
exp_cycles_depvary_step3_batch_yyy03.pl,e5,no,0.07,no,corr,0
exp_cycles_depvary_step3_batch_yyy03.pl,t3,no,0.07,no,corr,0
exp_cycles_depvary_step3_batch_yyy03.pl,c2,no,0.51,no,corr,6
exp_cycles_depvary_step3_batch_yyy03.pl,z4,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy03.pl,w1,yes,0.1,yes,corr,1
exp_cycles_depvary_step3_batch_yyy03.pl,t7,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy03.pl,y2,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy03.pl,d1,no,1.11,no,corr,9
exp_cycles_depvary_step3_batch_yyy04.pl,v6,no,0.26,no,corr,0
exp_cycles_depvary_step3_batch_yyy04.pl,u7,no,0.04,no,corr,0
exp_cycles_depvary_step3_batch_yyy04.pl,x7,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy04.pl,y3,no,0.08,no,corr,0
exp_cycles_depvary_step3_batch_yyy04.pl,s1,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy04.pl,y6,no,0.09,no,corr,0
exp_cycles_depvary_step3_batch_yyy04.pl,z1,no,2.09,no,corr,11
exp_cycles_depvary_step3_batch_yyy04.pl,t6,no,0.05,no,corr,0
exp_cycles_depvary_step3_batch_yyy04.pl,u2,no,0.05,no,corr,0
exp_cycles_depvary_step3_batch_yyy04.pl,q1,yes,1.02,yes,corr,10
exp_cycles_depvary_step3_batch_yyy05.pl,p5,no,0.15,no,corr,0
exp_cycles_depvary_step3_batch_yyy05.pl,u1,yes,0.05,yes,corr,1
exp_cycles_depvary_step3_batch_yyy05.pl,c2,no,4.89,no,corr,10
exp_cycles_depvary_step3_batch_yyy05.pl,x7,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy05.pl,x2,yes,0.06,yes,corr,1
exp_cycles_depvary_step3_batch_yyy05.pl,p3,no,0.04,no,corr,0
exp_cycles_depvary_step3_batch_yyy05.pl,z2,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy05.pl,w3,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy05.pl,y3,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy05.pl,e4,no,0.08,no,corr,0
exp_cycles_depvary_step3_batch_yyy06.pl,s3,no,0.12,no,corr,0
exp_cycles_depvary_step3_batch_yyy06.pl,z5,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy06.pl,p5,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy06.pl,r6,no,0.05,no,corr,0
exp_cycles_depvary_step3_batch_yyy06.pl,w5,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy06.pl,t3,no,0.08,no,corr,0
exp_cycles_depvary_step3_batch_yyy06.pl,t6,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy06.pl,r7,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy06.pl,d1,no,4.43,no,corr,11
exp_cycles_depvary_step3_batch_yyy06.pl,u2,no,2.35,no,corr,10
exp_cycles_depvary_step3_batch_yyy07.pl,t5,no,0.12,no,corr,0
exp_cycles_depvary_step3_batch_yyy07.pl,y4,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy07.pl,u4,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy07.pl,a4,no,0.08,no,corr,0
exp_cycles_depvary_step3_batch_yyy07.pl,d2,yes,0.06,yes,corr,0
exp_cycles_depvary_step3_batch_yyy07.pl,q3,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy07.pl,t1,yes,0.63,yes,corr,7
exp_cycles_depvary_step3_batch_yyy07.pl,y5,no,0.05,no,corr,0
exp_cycles_depvary_step3_batch_yyy07.pl,c5,no,0.05,no,corr,0
exp_cycles_depvary_step3_batch_yyy07.pl,t6,no,0.04,no,corr,0
exp_cycles_depvary_step3_batch_yyy08.pl,e1,,600.0,no,TIMEOUT,12
exp_cycles_depvary_step3_batch_yyy08.pl,t3,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy08.pl,p3,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy08.pl,t7,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy08.pl,e3,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy08.pl,x1,yes,0.03,yes,corr,1
exp_cycles_depvary_step3_batch_yyy08.pl,v3,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy08.pl,p6,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy08.pl,y1,yes,0.03,yes,corr,1
exp_cycles_depvary_step3_batch_yyy08.pl,s1,yes,2.32,yes,corr,11
exp_cycles_depvary_step3_batch_yyy09.pl,d5,no,0.07,no,corr,0
exp_cycles_depvary_step3_batch_yyy09.pl,a6,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy09.pl,d4,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy09.pl,u1,yes,0.03,yes,corr,1
exp_cycles_depvary_step3_batch_yyy09.pl,t3,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy09.pl,c2,no,16.47,no,corr,13
exp_cycles_depvary_step3_batch_yyy09.pl,t2,no,49.48,no,corr,18
exp_cycles_depvary_step3_batch_yyy09.pl,a3,no,0.02,no,corr,0
exp_cycles_depvary_step3_batch_yyy09.pl,r2,yes,0.03,yes,corr,1
exp_cycles_depvary_step3_batch_yyy09.pl,a1,yes,0.02,yes,corr,0
exp_cycles_depvary_step3_batch_yyy10.pl,d5,no,0.11,no,corr,0
exp_cycles_depvary_step3_batch_yyy10.pl,b2,no,279.59,no,corr,13
exp_cycles_depvary_step3_batch_yyy10.pl,w7,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy10.pl,w2,yes,0.07,yes,corr,1
exp_cycles_depvary_step3_batch_yyy10.pl,b4,no,0.07,no,corr,0
exp_cycles_depvary_step3_batch_yyy10.pl,s2,no,541.01,no,corr,16
exp_cycles_depvary_step3_batch_yyy10.pl,t1,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy10.pl,p1,yes,0.23,yes,corr,4
exp_cycles_depvary_step3_batch_yyy10.pl,w3,no,0.06,no,corr,0
exp_cycles_depvary_step3_batch_yyy10.pl,q2,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy01.pl,s4,no,0.11,no,corr,0
exp_cycles_depvary_step4_batch_yyy01.pl,u1,yes,2.21,yes,corr,10
exp_cycles_depvary_step4_batch_yyy01.pl,u4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy01.pl,q4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy01.pl,v1,no,0.08,no,corr,0
exp_cycles_depvary_step4_batch_yyy01.pl,z2,no,7.49,no,corr,14
exp_cycles_depvary_step4_batch_yyy01.pl,y1,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy01.pl,y5,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy01.pl,f2,no,11.12,no,corr,14
exp_cycles_depvary_step4_batch_yyy01.pl,q2,no,8.22,no,corr,16
exp_cycles_depvary_step4_batch_yyy02.pl,r6,no,0.16,no,corr,0
exp_cycles_depvary_step4_batch_yyy02.pl,c5,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy02.pl,q4,no,0.04,no,corr,0
exp_cycles_depvary_step4_batch_yyy02.pl,v1,,600.0,yes,TIMEOUT,17
exp_cycles_depvary_step4_batch_yyy02.pl,w4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy02.pl,u2,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy02.pl,a6,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy02.pl,y4,no,0.04,no,corr,0
exp_cycles_depvary_step4_batch_yyy02.pl,z4,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy02.pl,r5,no,0.04,no,corr,0
exp_cycles_depvary_step4_batch_yyy03.pl,u1,yes,0.17,yes,corr,1
exp_cycles_depvary_step4_batch_yyy03.pl,t3,no,0.04,no,corr,0
exp_cycles_depvary_step4_batch_yyy03.pl,x5,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy03.pl,s1,no,26.93,no,corr,17
exp_cycles_depvary_step4_batch_yyy03.pl,b6,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy03.pl,q1,no,29.63,no,corr,18
exp_cycles_depvary_step4_batch_yyy03.pl,t5,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy03.pl,s3,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy03.pl,s4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy03.pl,v7,no,0.07,no,corr,0
exp_cycles_depvary_step4_batch_yyy04.pl,b3,yes,3.82,yes,corr,12
exp_cycles_depvary_step4_batch_yyy04.pl,z5,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy04.pl,w6,no,0.04,no,corr,0
exp_cycles_depvary_step4_batch_yyy04.pl,v1,yes,0.08,yes,corr,1
exp_cycles_depvary_step4_batch_yyy04.pl,u3,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy04.pl,z3,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy04.pl,e2,yes,0.09,yes,corr,2
exp_cycles_depvary_step4_batch_yyy04.pl,d1,no,2.46,no,corr,10
exp_cycles_depvary_step4_batch_yyy04.pl,u2,yes,0.07,yes,corr,1
exp_cycles_depvary_step4_batch_yyy04.pl,t1,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,z6,no,0.17,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,w5,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,y3,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,s4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,y4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,p4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,p5,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,d4,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,x5,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy05.pl,t7,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy06.pl,q6,no,0.13,no,corr,0
exp_cycles_depvary_step4_batch_yyy06.pl,u1,yes,0.08,yes,corr,1
exp_cycles_depvary_step4_batch_yyy06.pl,u7,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy06.pl,t3,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy06.pl,f5,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy06.pl,x6,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy06.pl,r7,no,0.08,no,corr,0
exp_cycles_depvary_step4_batch_yyy06.pl,q2,yes,0.23,yes,corr,3
exp_cycles_depvary_step4_batch_yyy06.pl,z1,yes,0.13,yes,corr,2
exp_cycles_depvary_step4_batch_yyy06.pl,c2,,600.0,no,TIMEOUT,14
exp_cycles_depvary_step4_batch_yyy07.pl,x3,no,0.15,no,corr,0
exp_cycles_depvary_step4_batch_yyy07.pl,t3,no,0.08,no,corr,0
exp_cycles_depvary_step4_batch_yyy07.pl,c2,no,456.32,yes,inc,30
exp_cycles_depvary_step4_batch_yyy07.pl,x2,yes,0.07,yes,corr,1
exp_cycles_depvary_step4_batch_yyy07.pl,p3,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy07.pl,t2,yes,0.09,yes,corr,1
exp_cycles_depvary_step4_batch_yyy07.pl,z3,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy07.pl,q1,,600.0,yes,TIMEOUT,29
exp_cycles_depvary_step4_batch_yyy07.pl,x4,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy07.pl,w3,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy08.pl,x2,yes,0.16,yes,corr,1
exp_cycles_depvary_step4_batch_yyy08.pl,e4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy08.pl,b5,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy08.pl,f4,no,0.04,no,corr,0
exp_cycles_depvary_step4_batch_yyy08.pl,u2,yes,0.06,yes,corr,1
exp_cycles_depvary_step4_batch_yyy08.pl,a2,,600.0,no,TIMEOUT,13
exp_cycles_depvary_step4_batch_yyy08.pl,s4,no,0.02,no,corr,0
exp_cycles_depvary_step4_batch_yyy08.pl,v7,no,0.02,no,corr,0
exp_cycles_depvary_step4_batch_yyy08.pl,c2,,600.0,no,TIMEOUT,15
exp_cycles_depvary_step4_batch_yyy08.pl,t6,no,0.08,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,t5,no,0.11,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,e4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,x5,no,0.05,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,y5,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,w3,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,p4,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,p7,no,0.08,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,p5,no,0.08,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,w6,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy09.pl,f5,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy10.pl,c3,no,10.47,no,corr,16
exp_cycles_depvary_step4_batch_yyy10.pl,u7,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy10.pl,z4,no,0.08,no,corr,0
exp_cycles_depvary_step4_batch_yyy10.pl,p3,yes,0.08,yes,corr,1
exp_cycles_depvary_step4_batch_yyy10.pl,x5,no,0.07,no,corr,0
exp_cycles_depvary_step4_batch_yyy10.pl,u3,no,0.08,no,corr,0
exp_cycles_depvary_step4_batch_yyy10.pl,f4,no,0.07,no,corr,0
exp_cycles_depvary_step4_batch_yyy10.pl,a2,no,23.05,no,corr,18
exp_cycles_depvary_step4_batch_yyy10.pl,p7,no,0.06,no,corr,0
exp_cycles_depvary_step4_batch_yyy10.pl,x3,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy01.pl,u5,no,0.16,no,corr,0
exp_cycles_depvary_step5_batch_yyy01.pl,c4,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy01.pl,d4,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy01.pl,u4,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy01.pl,s2,,600.0,no,TIMEOUT,24
exp_cycles_depvary_step5_batch_yyy01.pl,w4,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy01.pl,s7,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy01.pl,e2,,600.0,yes,TIMEOUT,17
exp_cycles_depvary_step5_batch_yyy01.pl,e1,,600.0,no,TIMEOUT,17
exp_cycles_depvary_step5_batch_yyy01.pl,q6,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy02.pl,c4,no,0.12,no,corr,0
exp_cycles_depvary_step5_batch_yyy02.pl,p7,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy02.pl,w2,no,5.08,no,corr,9
exp_cycles_depvary_step5_batch_yyy02.pl,b4,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy02.pl,e4,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy02.pl,z2,yes,0.06,yes,corr,1
exp_cycles_depvary_step5_batch_yyy02.pl,v3,,600.0,no,TIMEOUT,33
exp_cycles_depvary_step5_batch_yyy02.pl,q7,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy02.pl,u3,yes,0.1,yes,corr,1
exp_cycles_depvary_step5_batch_yyy02.pl,r4,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy03.pl,a6,no,0.14,no,corr,0
exp_cycles_depvary_step5_batch_yyy03.pl,f1,,600.0,no,TIMEOUT,18
exp_cycles_depvary_step5_batch_yyy03.pl,v5,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy03.pl,s2,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy03.pl,f5,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy03.pl,r7,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy03.pl,q1,,600.0,no,TIMEOUT,18
exp_cycles_depvary_step5_batch_yyy03.pl,q7,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy03.pl,z5,no,0.08,no,corr,0
exp_cycles_depvary_step5_batch_yyy03.pl,v2,yes,0.1,yes,corr,1
exp_cycles_depvary_step5_batch_yyy04.pl,s3,,600.0,no,TIMEOUT,26
exp_cycles_depvary_step5_batch_yyy04.pl,a6,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy04.pl,v5,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy04.pl,w6,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy04.pl,y3,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy04.pl,z2,yes,0.08,yes,corr,1
exp_cycles_depvary_step5_batch_yyy04.pl,f2,,600.0,no,TIMEOUT,36
exp_cycles_depvary_step5_batch_yyy04.pl,v6,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy04.pl,r6,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy04.pl,e5,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy05.pl,v2,,600.0,no,TIMEOUT,19
exp_cycles_depvary_step5_batch_yyy05.pl,r5,no,0.02,no,corr,0
exp_cycles_depvary_step5_batch_yyy05.pl,y6,no,0.02,no,corr,0
exp_cycles_depvary_step5_batch_yyy05.pl,c2,yes,0.04,yes,corr,1
exp_cycles_depvary_step5_batch_yyy05.pl,a5,no,0.02,no,corr,0
exp_cycles_depvary_step5_batch_yyy05.pl,b1,,600.0,no,TIMEOUT,40
exp_cycles_depvary_step5_batch_yyy05.pl,t2,yes,0.08,yes,corr,1
exp_cycles_depvary_step5_batch_yyy05.pl,z2,yes,0.07,yes,corr,1
exp_cycles_depvary_step5_batch_yyy05.pl,q3,,600.0,no,TIMEOUT,21
exp_cycles_depvary_step5_batch_yyy05.pl,y2,,600.0,no,TIMEOUT,19
exp_cycles_depvary_step5_batch_yyy06.pl,u5,no,0.1,no,corr,0
exp_cycles_depvary_step5_batch_yyy06.pl,t5,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy06.pl,y4,no,0.09,no,corr,0
exp_cycles_depvary_step5_batch_yyy06.pl,v6,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy06.pl,s5,no,0.08,no,corr,0
exp_cycles_depvary_step5_batch_yyy06.pl,c2,no,90.59,no,corr,11
exp_cycles_depvary_step5_batch_yyy06.pl,p3,yes,7.8,yes,corr,11
exp_cycles_depvary_step5_batch_yyy06.pl,c6,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy06.pl,d2,yes,7.01,yes,corr,12
exp_cycles_depvary_step5_batch_yyy06.pl,a3,no,33.8,no,corr,15
exp_cycles_depvary_step5_batch_yyy07.pl,u6,no,0.1,no,corr,0
exp_cycles_depvary_step5_batch_yyy07.pl,q6,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy07.pl,d3,yes,0.07,yes,corr,1
exp_cycles_depvary_step5_batch_yyy07.pl,z4,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy07.pl,f3,yes,115.43,yes,corr,16
exp_cycles_depvary_step5_batch_yyy07.pl,p2,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy07.pl,f4,no,0.08,no,corr,0
exp_cycles_depvary_step5_batch_yyy07.pl,e2,,600.0,no,TIMEOUT,19
exp_cycles_depvary_step5_batch_yyy07.pl,p6,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy07.pl,f2,,600.0,no,TIMEOUT,15
exp_cycles_depvary_step5_batch_yyy08.pl,v2,yes,45.53,yes,corr,13
exp_cycles_depvary_step5_batch_yyy08.pl,d4,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy08.pl,u1,yes,0.08,yes,corr,1
exp_cycles_depvary_step5_batch_yyy08.pl,d3,yes,56.0,yes,corr,18
exp_cycles_depvary_step5_batch_yyy08.pl,f5,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy08.pl,y1,yes,0.07,yes,corr,1
exp_cycles_depvary_step5_batch_yyy08.pl,y6,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy08.pl,c3,yes,0.09,yes,corr,1
exp_cycles_depvary_step5_batch_yyy08.pl,t5,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy08.pl,s3,yes,0.08,yes,corr,1
exp_cycles_depvary_step5_batch_yyy09.pl,w5,no,0.11,no,corr,0
exp_cycles_depvary_step5_batch_yyy09.pl,c2,,600.0,no,TIMEOUT,13
exp_cycles_depvary_step5_batch_yyy09.pl,v3,,600.0,no,TIMEOUT,23
exp_cycles_depvary_step5_batch_yyy09.pl,q7,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy09.pl,p6,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy09.pl,s4,no,0.04,no,corr,0
exp_cycles_depvary_step5_batch_yyy09.pl,y4,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy09.pl,x5,no,0.07,no,corr,0
exp_cycles_depvary_step5_batch_yyy09.pl,c1,,600.0,no,TIMEOUT,13
exp_cycles_depvary_step5_batch_yyy09.pl,z2,yes,56.76,yes,corr,16
exp_cycles_depvary_step5_batch_yyy10.pl,p4,no,0.11,no,corr,0
exp_cycles_depvary_step5_batch_yyy10.pl,u1,no,0.06,no,corr,0
exp_cycles_depvary_step5_batch_yyy10.pl,t3,yes,0.08,yes,corr,1
exp_cycles_depvary_step5_batch_yyy10.pl,x2,no,0.05,no,corr,0
exp_cycles_depvary_step5_batch_yyy10.pl,x5,no,0.04,no,corr,0
exp_cycles_depvary_step5_batch_yyy10.pl,v3,yes,0.18,yes,corr,2
exp_cycles_depvary_step5_batch_yyy10.pl,s4,no,0.09,no,corr,0
exp_cycles_depvary_step5_batch_yyy10.pl,y4,no,0.08,no,corr,0
exp_cycles_depvary_step5_batch_yyy10.pl,y2,yes,0.08,yes,corr,1
